Fecha, Energia (MWh) 
2022-04-10,594.95885875
2022-04-11,658.7137858333334
2022-04-12,649.6022666666667
2022-04-13,656.5327695833333
2022-04-14,599.2844370833333
2022-04-15,526.4915875
2022-04-16,544.1498433333334
2022-04-17,544.9284695833334
2022-04-18,673.6832587499999
2022-04-19,655.31380625
2022-04-20,635.6323433333333
2022-04-21,639.7778033333333
2022-04-22,630.3528720833333
2022-04-23,572.31512
2022-04-24,506.5798995833334
2022-04-25,607.9939066666667
2022-04-26,627.7082766666666
2022-04-27,618.7800000000001
2022-04-28,621.312815
2022-04-29,612.7986625
2022-04-30,578.0700452173913
2022-05-01,484.8065625
2022-05-02,597.3923729166667
2022-05-03,651.2026820833333
2022-05-04,703.5086420833333
2022-05-05,678.0448120833333
2022-05-06,687.4840925
2022-05-07,668.1483145833333
2022-05-08,593.4144070833333
2022-05-09,647.4580004166667
2022-05-10,614.8268845833334
2022-05-11,690.9394670833334
2022-05-12,717.0043999999999
2022-05-13,714.0903012499999
2022-05-14,673.6355649999999
2022-05-15,596.21089125
2022-05-16,679.1550125
2022-05-17,668.7596575
2022-05-18,716.1468379166666
2022-05-19,723.0433508333334
2022-05-20,659.9146045833334
2022-05-21,661.22291125
2022-05-22,601.85101375
2022-05-23,672.5090858333334
2022-05-24,703.7681520833333
2022-05-25,691.8586970833334
2022-05-26,698.2003766666667
2022-05-27,689.8461804166667
2022-05-28,660.8954533333333
2022-05-29,585.54513875
2022-05-30,661.9836891666666
2022-05-31,676.3754175
2022-06-01,672.6296308333334
2022-06-02,668.2885408333333
2022-06-03,691.2328358333334
2022-06-04,652.4638108333334
2022-06-05,578.6434475
2022-06-06,642.4998566666667
2022-06-07,668.8359383333333
2022-06-08,700.9007529166666
2022-06-09,702.7201045833334
2022-06-10,703.4147437500001
2022-06-11,662.4558233333333
2022-06-12,587.7029091666667
2022-06-13,662.1621595833334
2022-06-14,707.2064370833333
2022-06-15,707.38205
2022-06-16,702.9914425000001
2022-06-17,672.2851520833334
2022-06-18,643.90147625
2022-06-19,576.537605
2022-06-20,628.5505904166666
2022-06-21,642.4882270833333
2022-06-22,624.4391225
2022-06-23,634.6075995833334
2022-06-24,669.9331591666667
2022-06-25,651.8732316666666
2022-06-26,577.1518870833333
2022-06-27,658.4090308333333
2022-06-28,688.8005441666668
2022-06-29,661.7443145833333
2022-06-30,671.73068875
2022-07-01,679.31614625
2022-07-02,652.2755583333334
2022-07-03,586.2918958333333
2022-07-04,668.1914458333333
2022-07-05,639.37788875
2022-07-06,704.7032483333334
2022-07-07,714.5812516666666
2022-07-08,699.48079375
2022-07-09,671.2729291666666
2022-07-10,589.6788920833334
2022-07-11,665.31685625
2022-07-12,633.478335
2022-07-13,706.9699045833332
2022-07-14,699.2806029166667
2022-07-15,694.96511875
2022-07-16,649.2148120833333
2022-07-17,569.60072625
2022-07-18,647.93066375
2022-07-19,637.9631175000001
2022-07-20,695.5678970833333
2022-07-21,704.6407091666666
2022-07-22,707.5752291666666
2022-07-23,667.7215125
2022-07-24,585.6149775
2022-07-25,667.3685979166667
2022-07-26,659.6214200000001
2022-07-27,704.8330020833333
2022-07-28,695.4935795833334
2022-07-29,693.2869000000001
2022-07-30,662.7187429166667
2022-07-31,577.9909929166666
2022-08-01,656.8605591666667
2022-08-02,646.3830212500001
2022-08-03,698.8163599999999
2022-08-04,694.6378716666667
2022-08-05,704.0920795833334
2022-08-06,671.6615183333333
2022-08-07,587.6406079166667
2022-08-08,654.3534670833334
2022-08-09,636.193945
2022-08-10,681.629905
2022-08-11,696.97952
2022-08-12,696.9868345833333
2022-08-13,656.9390716666667
2022-08-14,578.71305125
2022-08-15,680.5040454166666
2022-08-16,700.80337375
2022-08-17,695.7470145833332
2022-08-18,699.9345220833334
2022-08-19,689.6153575
2022-08-20,650.5538470833334
2022-08-21,580.1646316666667
2022-08-22,656.0912520833333
2022-08-23,663.9914933333333
2022-08-24,698.1871658333333
2022-08-25,694.3091345833333
2022-08-26,689.5204479166667
2022-08-27,661.235335
2022-08-28,574.174265
2022-08-29,637.33662625
2022-08-30,633.9226508333334
2022-08-31,631.29978125
2022-09-01,667.3389825
2022-09-02,694.8665220833333
2022-09-03,659.7139870833333
2022-09-04,566.9045220833333
2022-09-05,666.1181566666667
2022-09-06,635.46710625
2022-09-07,690.64035125
2022-09-08,686.4884625
2022-09-09,686.2524654166667
2022-09-10,657.1991404166666
2022-09-11,594.9874100000001
2022-09-12,676.8926316666667
2022-09-13,689.3239841666667
2022-09-14,686.7347920833334
2022-09-15,615.1148145833333
2022-09-16,454.0595866666667
2022-09-17,555.1054983333333
2022-09-18,523.3133779166667
2022-09-19,614.0720237500001
2022-09-20,590.0809654166667
2022-09-21,647.7801208333334
2022-09-22,650.6639783333334
2022-09-23,657.782475
2022-09-24,628.1854025
2022-09-25,558.6749379166666
2022-09-26,660.27706375
2022-09-27,632.6023929166666
2022-09-28,624.2794525
2022-09-29,618.58543625
2022-09-30,642.709255
2022-10-01,646.863365
2022-10-02,558.6907666666667
2022-10-03,642.2509608333334
2022-10-04,637.5352658333334
2022-10-05,701.8328750000001
2022-10-06,706.68518
2022-10-07,686.3799708333332
2022-10-08,649.4117954166667
2022-10-09,590.5080879166667
2022-10-10,669.4817445833334
2022-10-11,622.2186470833334
2022-10-12,630.4978995833334
2022-10-13,628.3348354166667
2022-10-14,664.5493795833333
2022-10-15,645.8755625
2022-10-16,575.7460975
2022-10-17,669.1201745833333
2022-10-18,700.1284408333332
2022-10-19,689.2828925
2022-10-20,694.3279258333333
2022-10-21,702.3214891666667
2022-10-22,683.1250420833334
2022-10-23,598.80955625
2022-10-24,715.6514991666667
2022-10-25,707.5876125
2022-10-26,719.9236841666667
2022-10-27,729.5468675000001
2022-10-28,711.71892625
2022-10-29,664.8327033333334
2022-10-30,588.7132404166667
2022-10-31,626.3749825
2022-11-01,553.90274
2022-11-01,549.06612375
2022-11-02,527.0468391666667
2022-11-03,642.3154729166666
2022-11-04,673.6616408333333
2022-11-05,655.6115404166667
2022-11-06,598.72545625
2022-11-07,668.9329241666667
2022-11-08,674.73611875
2022-11-09,704.25520125
2022-11-10,677.8424804166667
2022-11-11,681.4281866666666
2022-11-12,662.7314629166666
2022-11-13,600.4811062499999
2022-11-14,657.67514625
2022-11-15,646.85077375
2022-11-16,705.0583370833333
2022-11-17,713.6428845833334
2022-11-18,711.90920625
2022-11-19,662.65413125
2022-11-20,584.00931625
2022-11-21,587.4248245833334
2022-11-22,661.6690595833334
2022-11-23,679.2936108333333
2022-11-24,706.0399379166666
2022-11-25,696.8698237499999
2022-11-26,654.7946441666667
2022-11-27,595.2219883333333
2022-11-28,673.023225
2022-11-29,683.9816229166667
2022-11-30,702.9393358333333
2022-12-01,706.8053604166666
2022-12-02,693.6033524999999
2022-12-03,670.04562625
2022-12-04,607.75716
2022-12-05,684.8643991666667
2022-12-06,682.9285070833333
2022-12-07,708.6086583333334
2022-12-08,681.5673079166667
2022-12-09,687.4163716666667
2022-12-10,652.0854591666667
2022-12-11,573.39736625
2022-12-12,473.4129983333333
2022-12-13,634.6178295833333
2022-12-14,695.1134162499999
2022-12-15,688.8626720833332
2022-12-16,688.2967104166668
2022-12-17,646.690645
2022-12-18,592.03715875
2022-12-19,639.8892945833334
2022-12-20,657.9791125
2022-12-21,651.08785
2022-12-22,634.3662233333333
2022-12-23,581.1349629166667
2022-12-24,512.7443683333333
2022-12-25,452.06075125
2022-12-26,525.9884095833334
2022-12-27,537.8059637499999
2022-12-28,544.75489
2022-12-29,548.8816004166666
2022-12-30,510.51660250000003
2022-12-31,489.61832
2023-01-01,402.02872625000003
2023-01-02,567.7579695833333
2023-01-03,600.2281995833333
2023-01-04,634.5852908333334
2023-01-05,643.5476945833333
2023-01-06,618.2074737500001
2023-01-07,614.0080570833334
2023-01-08,575.3277975
2023-01-09,651.5888729166667
2023-01-10,680.6241008333333
2023-01-11,695.76839125
2023-01-12,702.8087075
2023-01-13,696.1689845833333
2023-01-14,649.4616675
2023-01-15,577.2531154166667
2023-01-16,653.1390258333333
2023-01-17,682.9028050000001
2023-01-18,705.7495891666667
2023-01-19,687.5631812500001
2023-01-20,687.0021979166667
2023-01-21,654.1563716666667
2023-01-22,569.8277570833333
2023-01-23,635.3462341666667
2023-01-24,607.6725033333333
2023-01-25,617.4215291666667
2023-01-26,687.8248037500001
2023-01-27,682.31372875
2023-01-28,631.0852279166667
2023-01-29,567.3138066666667
2023-01-30,635.2091029166667
2023-01-31,667.1137212499999
2023-02-01,655.6615020833334
2023-02-02,662.35149875
2023-02-03,676.2165491666666
2023-02-04,633.56244
2023-02-05,558.0994104166667
2023-02-06,541.4111375
2023-02-07,594.8505391666666
2023-02-08,692.6274995833334
2023-02-09,704.3798745833333
2023-02-10,699.3894229166667
2023-02-11,653.7660008333334
2023-02-12,571.9439245833333
2023-02-13,659.9802625
2023-02-14,666.00928625
2023-02-15,699.7468108333334
2023-02-16,697.7164079166668
2023-02-17,700.94025125
2023-02-18,644.4517854166667
2023-02-19,588.6142641666667
2023-02-20,649.3635583333333
2023-02-21,638.5652958333334
2023-02-22,680.5909083333333
2023-02-23,697.2126525
2023-02-24,690.98247
2023-02-25,656.0306108333333
2023-02-26,573.8432254166667
2023-02-27,660.7774408333333
2023-02-28,676.9494187500001
2023-03-01,696.4190670833333
2023-03-02,693.8348325000001
2023-03-03,666.0707575
2023-03-04,663.6908158333333
2023-03-05,594.6347129166667
2023-03-06,661.5234395833334
2023-03-07,700.6018241666667
2023-03-08,703.0055483333334
2023-03-09,709.1787179166666
2023-03-10,684.4560104166667
2023-03-11,649.9021729166667
2023-03-12,592.182855
2023-03-13,630.7603295833334
2023-03-14,671.1124320833334
2023-03-15,679.4892629166667
2023-03-16,654.51552875
2023-03-17,602.4574808333333
2023-03-18,562.0020633333334
2023-03-19,476.6937508333333
2023-03-20,484.23146541666665
2023-03-21,592.8139024999999
2023-03-22,627.0159966666666
2023-03-23,636.3487958333334
2023-03-24,635.0061983333334
2023-03-25,595.8393695833333
2023-03-26,520.80176
2023-03-27,618.599105
2023-03-28,663.4572345833334
2023-03-29,701.334365
2023-03-30,677.6382095833334
2023-03-31,692.2996854166666
2023-04-01,654.0481962499999
2023-04-02,562.5257591666667
2023-04-03,652.1454370833334
2023-04-04,620.93516
2023-04-05,617.5072995833333
2023-04-06,571.59126
2023-04-07,522.1781945833333
2023-04-08,532.89168875
2023-04-09,521.40541
2023-04-10,627.5334529166666
2023-04-11,634.6565645833333
2023-04-12,684.1421633333333
2023-04-13,703.4387025
2023-04-14,690.6405895833333
2023-04-15,664.7117941666667
2023-04-16,589.47408125
2023-04-17,668.8420333333333
2023-04-18,689.8399
2023-04-19,717.78130875
2023-04-20,713.5591854166668
2023-04-21,704.988805
2023-04-22,669.4690754166667
2023-04-23,590.1052237499999
2023-04-24,663.100965
2023-04-25,672.0014233333333
2023-04-26,690.8117649999999
2023-04-27,703.3883695833333
2023-04-28,693.3736666666667
2023-04-29,651.805935
2023-04-30,567.21996
2023-05-01,507.7890075
2023-05-02,596.53142375
2023-05-03,714.9510812499999
2023-05-04,713.6233699999999
2023-05-05,671.4737020833334
2023-05-06,658.2498537499999
2023-05-07,590.6597745833334
2023-05-08,657.59387125
2023-05-09,626.28415
2023-05-10,617.7737525
2023-05-11,685.8137312499999
2023-05-12,706.87218
2023-05-13,656.5402416666667
2023-05-14,598.5854383333334
2023-05-15,669.4508875
2023-05-16,645.7300225
2023-05-17,705.8730329166666
2023-05-18,712.1574716666668
2023-05-19,716.7467395833334
2023-05-20,669.6279441666667
2023-05-21,606.5210133333334
2023-05-22,673.0888241666667
2023-05-23,640.0790591666666
2023-05-24,642.2385229166667
2023-05-25,649.9523429166667
2023-05-26,647.4948420833333
2023-05-27,598.5283545833333
2023-05-28,524.6664370833333
2023-05-29,599.4673479166667
2023-05-30,633.51456625
2023-05-31,651.5260854166667
2023-06-01,689.5447925
2023-06-02,715.13968875
2023-06-03,691.7355620833333
2023-06-04,603.0802816666667
2023-06-05,677.3363825
2023-06-06,647.2550429166666
2023-06-07,712.6618433333333
2023-06-08,726.8577
2023-06-09,707.2254866666667
2023-06-10,694.9770920833333
2023-06-11,606.138365
2023-06-12,681.02302375
2023-06-13,665.4826804166667
2023-06-14,734.1578254166667
2023-06-15,740.35048625
2023-06-16,721.9530379166666
2023-06-17,689.0060141666667
2023-06-18,590.6469895833333
2023-06-19,674.3853033333334
2023-06-20,662.0447
2023-06-21,709.5364816666666
2023-06-22,726.8735645833334
2023-06-23,732.6762779166667
2023-06-24,638.224685
2023-06-25,536.30149125
2023-06-26,621.86360125
2023-06-27,646.7741233333334
2023-06-28,654.7243862500001
2023-06-29,651.6372554166667
2023-06-30,654.2881558333333
2023-07-01,640.0924579166666
2023-07-02,589.3262579166667
2023-07-03,684.3032225000001
2023-07-04,649.0446366666666
2023-07-05,718.4469220833333
2023-07-06,715.5231970833333
2023-07-07,697.4078424999999
2023-07-08,654.2241783333333
2023-07-09,574.6873187499999
2023-07-10,676.0276558333334
2023-07-11,645.990525
2023-07-12,719.9209183333334
2023-07-13,730.9088216666668
2023-07-14,720.0697666666666
2023-07-15,673.3521783333333
2023-07-16,593.467935
2023-07-17,688.2555245833333
2023-07-18,659.2650808333334
2023-07-19,719.8433170833333
2023-07-20,721.0092754166667
2023-07-21,701.6008316666666
2023-07-22,667.2335420833333
2023-07-23,594.6387341666667
2023-07-24,675.6317979166666
2023-07-25,651.14652375
2023-07-26,686.4891216666666
2023-07-27,699.5145770833333
2023-07-28,692.7634125
2023-07-29,651.7901554166666
2023-07-30,584.6172395833333
2023-07-31,672.9383933333334
2023-08-01,645.6174716666667
2023-08-02,705.03818375
2023-08-03,698.9021841666666
2023-08-04,694.61222375
2023-08-05,653.3293183333334
2023-08-06,570.6297570833334
2023-08-07,666.9205058333333
2023-08-08,645.1902825000001
2023-08-09,706.3527325
2023-08-10,715.5499491666666
2023-08-11,717.3951025
2023-08-12,661.7854258333333
2023-08-13,578.607255
2023-08-14,662.0452858333333
2023-08-15,622.101175
2023-08-16,684.7270445833333
2023-08-17,694.83125375
2023-08-18,698.6691879166666
2023-08-19,655.40125625
2023-08-20,586.1054975000001
2023-08-21,676.8940366666667
2023-08-22,647.00229625
2023-08-23,652.6753375
2023-08-24,653.82276875
2023-08-25,649.9332233333333
2023-08-26,607.1849525
2023-08-27,512.3435079166667
2023-08-28,616.9563191666667
2023-08-29,649.02546875
2023-08-30,654.1920708333333
2023-08-31,702.2089029166667
2023-09-01,701.4447987499999
2023-09-02,670.6637133333334
2023-09-03,591.0046279166667
2023-09-04,682.4499145833333
2023-09-05,651.7834570833334
2023-09-06,700.1891329166666
2023-09-07,708.6591420833333
2023-09-08,716.5117212499999
2023-09-09,681.65736125
2023-09-10,583.0923495833333
2023-09-11,687.88123125
2023-09-12,659.9188575
2023-09-13,723.928315
2023-09-14,711.1777991666667
2023-09-15,613.4479779166667
2023-09-16,448.79233791666667
2023-09-17,554.3185320833334
2023-09-18,660.47390125
2023-09-19,652.5856583333333
2023-09-20,709.3514700000001
2023-09-21,704.7878587499999
2023-09-22,712.5374
2023-09-23,681.48575625
2023-09-24,588.12842125
2023-09-25,690.7612745833334
2023-09-26,666.2479558333333
2023-09-27,719.8656725000001
2023-09-28,715.4388670833333
2023-09-29,717.6938941666667
2023-09-30,676.94226
2023-10-01,601.2395270833333
2023-10-02,687.5339775000001
2023-10-03,663.6711145833333
2023-10-04,730.8615120833333
2023-10-05,694.8737004166666
2023-10-06,691.7099166666667
2023-10-07,647.9671833333333
2023-10-08,598.1354704166666
2023-10-09,693.87247875
2023-10-10,706.1572779166667
2023-10-11,717.8484129166667
2023-10-12,726.3091929166667
2023-10-13,713.3701770833333
2023-10-14,692.1434766666666
2023-10-15,594.64825625
2023-10-16,680.0449329166667
2023-10-17,655.2207208333333
2023-10-18,718.9461516666667
2023-10-19,719.5288179166668
2023-10-20,718.2172741666667
2023-10-21,684.2612787500001
2023-10-22,590.7908858333334
2023-10-23,679.1244220833333
2023-10-24,652.2499779166667
2023-10-25,707.49709
2023-10-26,700.9907045833334
2023-10-27,702.350875
2023-10-28,668.86756875
2023-10-29,562.4277166666667
2023-10-30,594.997315
2023-10-31,621.2386329166667
2023-11-01,583.4397329166667
2023-11-02,478.43310791666664
2023-11-03,555.9216691666667
2023-11-04,602.1785100000001
2023-11-05,560.4635233333333
2023-11-06,653.5803266666667
2023-11-07,640.9425775
2023-11-08,720.3270162499999
2023-11-09,711.5870533333333
2023-11-10,705.8414316666667
2023-11-11,677.6596045833334
2023-11-12,586.9719658333333
2023-11-13,677.4060137499999
2023-11-14,659.1704754166667
2023-11-15,708.5027054166667
2023-11-16,710.48903125
2023-11-17,703.3658029166667
2023-11-18,677.6187691666667
2023-11-19,575.93142875
2023-11-20,568.4342479166667
2023-11-21,600.8351554166667
2023-11-22,697.7042150000001
2023-11-23,688.1752104166667
2023-11-24,688.514335
2023-11-25,661.0910545833334
2023-11-26,587.2158133333334
2023-11-27,639.5058895833333
2023-11-28,658.7212483333334
2023-11-29,707.4225145833334
2023-11-30,710.7093283333334
2023-12-01,699.1714154166666
2023-12-02,666.0670404166666
2023-12-03,591.3949616666666
2023-12-04,645.2633229166667
2023-12-05,647.1584475
2023-12-06,650.8421133333334
2023-12-07,647.89714875
2023-12-08,665.7975970833334
2023-12-09,683.0450575
2023-12-10,582.6764158333334
2023-12-11,616.79553875
2023-12-12,493.9593145833333
2023-12-13,638.4900908333333
2023-12-14,673.08305125
2023-12-15,665.3947683333333
2023-12-16,614.75151375
2023-12-17,559.0477216666667
2023-12-18,597.2241404166667
2023-12-19,556.2091262499999
2023-12-20,613.5767820833333
2023-12-21,601.4858841666667
2023-12-22,593.2600325
2023-12-23,549.0335287500001
2023-12-24,486.77523333333335
2023-12-25,384.5260216666666
2023-12-26,464.2845404166667
2023-12-27,543.6939591666667
2023-12-28,536.0730758333333
2023-12-29,535.7609716666667
2023-12-30,527.0179312500001
2023-12-31,442.11242999999996
