Fecha, Energia (MWh) 
2021-11-28,1676.1132583333335
2021-11-29,1913.73528625
2021-11-30,1954.5121566666667
2021-12-01,1958.4843125
2021-12-02,1964.3908574999998
2021-12-03,1951.47457
2021-12-04,1824.0645075
2021-12-05,1645.1277245833335
2021-12-06,1926.8918666666666
2021-12-07,2025.1144916666665
2021-12-08,2027.0692395833332
2021-12-09,2047.8677058333333
2021-12-10,1996.9795725000001
2021-12-11,1862.0612595833334
2021-12-12,1559.7179591666666
2021-12-13,1869.5708625
2021-12-14,1999.1309783333334
2021-12-15,2000.9385266666668
2021-12-16,2006.7812666666666
2021-12-17,1999.0693183333333
2021-12-18,1878.0269254166667
2021-12-19,1691.8962062500002
2021-12-20,1909.3471220833335
2021-12-21,1935.8708495833334
2021-12-22,1928.2395954166666
2021-12-23,1877.93995625
2021-12-24,1601.4396916666667
2021-12-25,1314.4457425
2021-12-26,1436.1322008333334
2021-12-27,1674.7748133333334
2021-12-28,1764.6519950000002
2021-12-29,1753.9902625000002
2021-12-30,1726.6721695833332
2021-12-31,1515.69524625
2022-01-01,1278.0074183333334
2022-01-02,1437.62649625
2022-01-03,1793.1900275
2022-01-04,1928.8789066666668
2022-01-05,1939.3371404166667
2022-01-06,1968.5625454166666
2022-01-07,1957.1779158333331
2022-01-08,1839.1364095833333
2022-01-09,1653.8227820833333
2022-01-10,1907.4555520833335
2022-01-11,1988.8552633333331
2022-01-12,1980.24086625
2022-01-13,1986.13082625
2022-01-14,1965.1438850000002
2022-01-15,1832.4301716666666
2022-01-16,1681.8542325
2022-01-17,1862.2845366666668
2022-01-18,1930.2692008333333
2022-01-19,1956.3321429166665
2022-01-20,1973.7169129166666
2022-01-21,1962.1133283333336
2022-01-22,1837.82499
2022-01-23,1632.1652199999999
2022-01-24,1895.1591195833334
2022-01-25,1966.3570954166664
2022-01-26,1979.75498125
2022-01-27,1960.6289691666668
2022-01-28,1952.6675395833333
2022-01-29,1826.3805058333335
2022-01-30,1622.8479129166665
2022-01-31,1877.6501320833333
2022-02-01,1959.1248375000002
2022-02-02,1977.3172366666668
2022-02-03,2000.6994270833331
2022-02-04,1973.2602125
2022-02-05,1836.4786383333333
2022-02-06,1617.6053391666667
2022-02-07,1600.131
2022-02-08,1874.92839875
2022-02-09,1959.5904704166667
2022-02-10,1968.7501854166667
2022-02-11,1962.4171854166668
2022-02-12,1846.3089083333334
2022-02-13,1651.4596287499999
2022-02-14,1858.8544904166665
2022-02-15,1951.1330791666667
2022-02-16,1992.8591179166667
2022-02-17,1997.1634429166668
2022-02-18,1980.59477
2022-02-19,1864.0741466666666
2022-02-20,1638.2679662500002
2022-02-21,1870.6087929166667
2022-02-22,1971.6334287500001
2022-02-23,1964.9177854166667
2022-02-24,1983.17304375
2022-02-25,1979.4620754166665
2022-02-26,1830.4846116666668
2022-02-27,1655.7969787499999
2022-02-28,1882.0985654166668
2022-03-01,1952.3724191666668
2022-03-02,1964.2704408333332
2022-03-03,1972.7272695833333
2022-03-04,1964.0399770833335
2022-03-05,1840.5014245833333
2022-03-06,1676.292995
2022-03-07,1954.49446
2022-03-08,2040.9443183333333
2022-03-09,2020.9668008333335
2022-03-10,2021.91230375
2022-03-11,1998.1735154166665
2022-03-12,1859.5607666666667
2022-03-13,1670.3341504166667
2022-03-14,1927.1677779166666
2022-03-15,2007.7220354166666
2022-03-16,2008.0689766666667
2022-03-17,1989.1821283333331
2022-03-18,2017.0335504166667
2022-03-19,1856.3166566666666
2022-03-20,1642.4353449999999
2022-03-21,1638.5619520833334
2022-03-22,1930.80860125
2022-03-23,2013.4834508333333
2022-03-24,1993.3059329166665
2022-03-25,1969.3062379166668
2022-03-26,1848.1784875
2022-03-27,1651.9263220833334
2022-03-28,1905.2472233333335
2022-03-29,2006.83646125
2022-03-30,2049.8635954166666
2022-03-31,2038.17778
2022-04-01,2019.4158216666667
2022-04-02,1899.0455291666667
2022-04-03,1732.2634508333333
2022-04-04,1956.6494575
2022-04-05,2023.6240025
2022-04-06,2046.0343325000001
2022-04-07,2038.6919079166667
2022-04-08,1990.5605304166666
2022-04-09,1864.37741
2022-04-10,1658.66452375
2022-04-11,1875.6977541666665
2022-04-12,1933.8845029166666
2022-04-13,1915.8119804166665
2022-04-14,1760.0917070833332
2022-04-15,1578.3670420833332
2022-04-16,1548.7947495833332
2022-04-17,1550.3329225
2022-04-18,1908.60193125
2022-04-19,2010.9728583333333
2022-04-20,2000.97532125
2022-04-21,1994.1315179166668
2022-04-22,1970.5317504166667
2022-04-23,1855.1781783333333
2022-04-24,1659.88655125
2022-04-25,1922.3504616666667
2022-04-26,1979.2439979166666
2022-04-27,1988.4592491666665
2022-04-28,2003.8488625
2022-04-29,1950.78695625
2022-04-30,1823.1655404347825
2022-05-01,1584.96492625
2022-05-02,1884.18069
2022-05-03,1995.3097683333333
2022-05-04,2045.4706895833333
2022-05-05,2030.24562375
2022-05-06,2007.8645029166667
2022-05-07,1877.7766154166666
2022-05-08,1721.9098266666667
2022-05-09,1928.5820233333334
2022-05-10,1862.3317133333333
2022-05-11,1994.3784120833334
2022-05-12,2012.6380695833334
2022-05-13,2004.9823158333331
2022-05-14,1892.6199675
2022-05-15,1684.1041529166666
2022-05-16,1926.5759616666667
2022-05-17,2024.43430625
2022-05-18,2042.6679350000002
2022-05-19,2054.74261625
2022-05-20,2033.6708725
2022-05-21,1900.9756591666667
2022-05-22,1729.0787579166665
2022-05-23,1946.2244808333332
2022-05-24,1995.39392625
2022-05-25,2012.7338012500002
2022-05-26,2020.05406625
2022-05-27,1999.462695833333
2022-05-28,1870.3482541666665
2022-05-29,1680.17808375
2022-05-30,1935.2561583333334
2022-05-31,1991.97824625
2022-06-01,1989.66749125
2022-06-02,1979.8882604166665
2022-06-03,1981.43149375
2022-06-04,1871.8853254166668
2022-06-05,1695.9271395833332
2022-06-06,1924.3161895833334
2022-06-07,1985.6668008333334
2022-06-08,2005.4659679166668
2022-06-09,1978.09618375
2022-06-10,1891.5615808333332
2022-06-11,1842.31928875
2022-06-12,1662.1953208333334
2022-06-13,1910.21977
2022-06-14,1966.54942125
2022-06-15,2006.6927041666668
2022-06-16,1965.7004475
2022-06-17,1959.6532145833335
2022-06-18,1863.5244858333333
2022-06-19,1605.9477541666668
2022-06-20,1865.24427
2022-06-21,1979.4845808333332
2022-06-22,1974.01029125
2022-06-23,1986.6519329166667
2022-06-24,1958.5793920833332
2022-06-25,1836.81424
2022-06-26,1616.1159266666666
2022-06-27,1867.1267345833332
2022-06-28,1939.2909925000001
2022-06-29,1928.0239329166668
2022-06-30,1920.914615
2022-07-01,1953.1108425
2022-07-02,1824.9041754166667
2022-07-03,1638.5043104166668
2022-07-04,1884.7852275000002
2022-07-05,1996.6334141666666
2022-07-06,1982.8656770833334
2022-07-07,1992.1966308333333
2022-07-08,1981.7256683333333
2022-07-09,1871.9780441666665
2022-07-10,1646.2672395833333
2022-07-11,1884.2945120833335
2022-07-12,1974.9814308333334
2022-07-13,2000.1700804166667
2022-07-14,1986.1361733333333
2022-07-15,1958.7759995833333
2022-07-16,1827.4437883333333
2022-07-17,1631.2724725
2022-07-18,1868.67013125
2022-07-19,1975.1940025000001
2022-07-20,1975.6672325
2022-07-21,1972.4862220833336
2022-07-22,1979.4051679166666
2022-07-23,1812.3177758333334
2022-07-24,1618.5671825
2022-07-25,1844.0712466666666
2022-07-26,1922.0639733333335
2022-07-27,1911.9646308333333
2022-07-28,1897.00347125
2022-07-29,1909.2135233333336
2022-07-30,1745.6559633333334
2022-07-31,1551.1271154166668
2022-08-01,1810.8451975
2022-08-02,1935.3145958333334
2022-08-03,1961.859805
2022-08-04,1988.1994129166667
2022-08-05,1923.8465929166666
2022-08-06,1782.511245
2022-08-07,1576.0038162499998
2022-08-08,1853.5415391666666
2022-08-09,1962.3408420833332
2022-08-10,1934.7006945833334
2022-08-11,1974.5283854166667
2022-08-12,1972.8447912499998
2022-08-13,1856.8997304166667
2022-08-14,1646.0128708333334
2022-08-15,1890.3544541666668
2022-08-16,1968.33809125
2022-08-17,1966.3046029166665
2022-08-18,1975.5092233333332
2022-08-19,1934.6128474999998
2022-08-20,1823.5970558333331
2022-08-21,1617.2362841666666
2022-08-22,1859.53609375
2022-08-23,1958.6191483333334
2022-08-24,1960.6483254166667
2022-08-25,1954.6190991666665
2022-08-26,1961.2628570833333
2022-08-27,1839.9455570833334
2022-08-28,1656.9200070833333
2022-08-29,1878.6512475
2022-08-30,1977.52947875
2022-08-31,1973.3497470833333
2022-09-01,1962.8924408333332
2022-09-02,1962.7884833333335
2022-09-03,1844.7062729166666
2022-09-04,1624.6319320833334
2022-09-05,1885.8781175000001
2022-09-06,1965.6198895833334
2022-09-07,1947.0926975
2022-09-08,1941.6059058333333
2022-09-09,1935.0944379166667
2022-09-10,1836.3475591666665
2022-09-11,1647.7223441666665
2022-09-12,1889.4965466666665
2022-09-13,1951.555215416667
2022-09-14,1922.9296783333332
2022-09-15,1742.6975829166668
2022-09-16,1398.7721733333335
2022-09-17,1558.2191974999998
2022-09-18,1570.9992166666668
2022-09-19,1839.7464666666665
2022-09-20,1931.8598570833335
2022-09-21,1927.34986125
2022-09-22,1954.9228341666667
2022-09-23,1935.73446875
2022-09-24,1813.6090783333332
2022-09-25,1601.1487675
2022-09-26,1834.0105504166668
2022-09-27,1915.8653095833333
2022-09-28,1926.6961004166667
2022-09-29,1903.5575099999999
2022-09-30,1868.71495375
2022-10-01,1734.2069383333335
2022-10-02,1626.5490770833333
2022-10-03,1829.3036166666668
2022-10-04,1953.4140558333331
2022-10-05,1931.1327358333335
2022-10-06,1960.9327125
2022-10-07,1961.9132604166668
2022-10-08,1804.0182341666666
2022-10-09,1602.5515441666666
2022-10-10,1851.1472262500001
2022-10-11,1945.2909825
2022-10-12,1959.7642875
2022-10-13,1943.9565579166667
2022-10-14,1927.0145045833333
2022-10-15,1798.2276879166666
2022-10-16,1629.3455279166667
2022-10-17,1886.2223579166666
2022-10-18,1971.45849625
2022-10-19,1971.9489758333332
2022-10-20,1954.4014045833335
2022-10-21,1930.0989266666666
2022-10-22,1810.0643295833333
2022-10-23,1639.9868279166667
2022-10-24,1879.6902483333333
2022-10-25,1968.19025875
2022-10-26,1994.4307095833335
2022-10-27,1998.8911291666666
2022-10-28,1978.2199483333334
2022-10-29,1838.16447875
2022-10-30,1641.31621375
2022-10-31,1835.2836766666667
2022-11-01,1781.69105
2022-11-01,1879.1454833333335
2022-11-02,1709.8675820833332
2022-11-03,1891.1596212499999
2022-11-04,1964.23891
2022-11-05,1833.8504041666667
2022-11-06,1619.5108666666667
2022-11-07,1860.7917045833335
2022-11-08,1963.1575829166668
2022-11-09,1986.07532375
2022-11-10,1970.5332245833333
2022-11-11,1952.2785508333334
2022-11-12,1842.0489904166668
2022-11-13,1635.9452216666666
2022-11-14,1859.36846
2022-11-15,1952.0957304166666
2022-11-16,1959.9577625
2022-11-17,1960.1503379166668
2022-11-18,1956.8370475000002
2022-11-19,1826.2768970833333
2022-11-20,1596.50258375
2022-11-21,1560.5340875
2022-11-22,1854.0939370833332
2022-11-23,1972.3870333333334
2022-11-24,1970.0078554166666
2022-11-25,1955.7870029166668
2022-11-26,1832.9419679166667
2022-11-27,1647.4190308333334
2022-11-28,1888.7324791666667
2022-11-29,1964.5330133333334
2022-11-30,1938.8134945833333
2022-12-01,1946.4957391666667
2022-12-02,1958.15846625
2022-12-03,1842.3234483333333
2022-12-04,1651.1617466666667
2022-12-05,1881.1984191666668
2022-12-06,1976.4534804166667
2022-12-07,1970.4678116666666
2022-12-08,1970.205825
2022-12-09,1924.5275462500001
2022-12-10,1796.5061470833334
2022-12-11,1597.5136545833332
2022-12-12,1549.49892875
2022-12-13,1830.7344633333332
2022-12-14,1964.468595
2022-12-15,1968.11826125
2022-12-16,1937.0709195833333
2022-12-17,1817.6175295833334
2022-12-18,1639.6680545833333
2022-12-19,1840.67467375
2022-12-20,1921.3182529166668
2022-12-21,1926.847015
2022-12-22,1907.0316945833335
2022-12-23,1809.7314308333334
2022-12-24,1517.11718
2022-12-25,1279.29487875
2022-12-26,1626.1860729166667
2022-12-27,1722.0534041666667
2022-12-28,1739.9861645833334
2022-12-29,1709.8141508333335
2022-12-30,1667.9074554166666
2022-12-31,1449.5124708333333
2023-01-01,1256.0378608333333
2023-01-02,1646.5958654166668
2023-01-03,1857.9742704166667
2023-01-04,1898.3785950000001
2023-01-05,1908.572352916667
2023-01-06,1884.9831516666666
2023-01-07,1787.7509899999998
2023-01-08,1612.3343320833335
2023-01-09,1857.4796283333333
2023-01-10,1952.252025
2023-01-11,1950.5099941666667
2023-01-12,1949.18903625
2023-01-13,1947.320965
2023-01-14,1811.6725029166666
2023-01-15,1624.0407954166667
2023-01-16,1865.0318358333334
2023-01-17,1960.9252633333333
2023-01-18,1985.62124125
2023-01-19,1958.6781729166667
2023-01-20,1917.3035608333332
2023-01-21,1821.9842658333334
2023-01-22,1643.62580375
2023-01-23,1939.3959329166667
2023-01-24,1954.1314475
2023-01-25,1951.1999066666667
2023-01-26,1947.6956504166667
2023-01-27,1925.5326545833332
2023-01-28,1804.6073262500001
2023-01-29,1634.2284891666666
2023-01-30,1837.5235304166665
2023-01-31,1913.0671841666665
2023-02-01,1926.9367937499999
2023-02-02,1966.2098554166666
2023-02-03,1940.0786058333333
2023-02-04,1818.7597808333333
2023-02-05,1625.9585979166666
2023-02-06,1572.250865
2023-02-07,1839.75048625
2023-02-08,1970.7544058333333
2023-02-09,1965.9481337500001
2023-02-10,1943.9696029166669
2023-02-11,1820.61339125
2023-02-12,1649.5552191666666
2023-02-13,1919.5452220833333
2023-02-14,1986.3301000000001
2023-02-15,2000.3399404166666
2023-02-16,2000.4869283333335
2023-02-17,1961.9116391666666
2023-02-18,1833.4704241666666
2023-02-19,1640.68185875
2023-02-20,1893.0969679166667
2023-02-21,1985.7383258333332
2023-02-22,1970.5769149999999
2023-02-23,1966.3321979166667
2023-02-24,1970.9871116666666
2023-02-25,1839.1009045833334
2023-02-26,1656.8926824999999
2023-02-27,1882.53054
2023-02-28,1966.11599
2023-03-01,1987.6122154166667
2023-03-02,2000.0782416666668
2023-03-03,1977.23374375
2023-03-04,1864.7253458333334
2023-03-05,1684.5100491666665
2023-03-06,1932.6280845833332
2023-03-07,1995.3698620833331
2023-03-08,1992.9259704166668
2023-03-09,1981.4831841666667
2023-03-10,1921.4568166666668
2023-03-11,1842.8782404166668
2023-03-12,1656.5616016666665
2023-03-13,1872.7234004166667
2023-03-14,1950.5612241666668
2023-03-15,1958.5724008333334
2023-03-16,1950.8695754166665
2023-03-17,1939.2459408333334
2023-03-18,1815.5869816666666
2023-03-19,1575.6539083333334
2023-03-20,1536.0876016666668
2023-03-21,1832.8759625
2023-03-22,1990.7580883333333
2023-03-23,1995.4952541666664
2023-03-24,1975.7756254166668
2023-03-25,1838.6965658333331
2023-03-26,1657.6707054166666
2023-03-27,1916.873357083333
2023-03-28,1975.3600925
2023-03-29,1940.0700016666667
2023-03-30,1957.5166766666669
2023-03-31,1937.1961070833333
2023-04-01,1825.2494466666667
2023-04-02,1645.2902320833334
2023-04-03,1857.6332425
2023-04-04,1912.4438825
2023-04-05,1824.919780833333
2023-04-06,1701.6711233333333
2023-04-07,1507.2604254166665
2023-04-08,1497.6576479166667
2023-04-09,1491.2975666666669
2023-04-10,1843.0465645833335
2023-04-11,1947.4224391666667
2023-04-12,1910.8365845833332
2023-04-13,1928.8909458333335
2023-04-14,1919.9298179166665
2023-04-15,1826.5791404166666
2023-04-16,1643.7357145833332
2023-04-17,1894.3094920833335
2023-04-18,1981.0777783333333
2023-04-19,1948.18482875
2023-04-20,2013.3478949999999
2023-04-21,1999.9801016666668
2023-04-22,1887.2020266666666
2023-04-23,1679.5035208333331
2023-04-24,1934.3378254166666
2023-04-25,2020.3780166666666
2023-04-26,2057.337724583333
2023-04-27,2009.3269920833334
2023-04-28,1977.2676475
2023-04-29,1893.0973983333333
2023-04-30,1661.5823383333334
2023-05-01,1607.1124149999998
2023-05-02,1870.9041120833333
2023-05-03,2016.14471375
2023-05-04,2008.7507458333332
2023-05-05,2015.9260525
2023-05-06,1875.34513625
2023-05-07,1700.8719979166665
2023-05-08,1923.75929875
2023-05-09,2000.9566495833333
2023-05-10,1838.1500141666666
2023-05-11,1957.9838995833334
2023-05-12,1982.66552625
2023-05-13,1852.0858770833331
2023-05-14,1654.4015704166668
2023-05-15,1882.7558554166665
2023-05-16,1967.68546875
2023-05-17,1957.2687616666665
2023-05-18,1989.4577708333334
2023-05-19,1981.52810875
2023-05-20,1827.7156816666666
2023-05-21,1638.4526758333334
2023-05-22,1886.9858187500001
2023-05-23,2003.0246212499999
2023-05-24,1973.4636454166666
2023-05-25,2016.7459712500001
2023-05-26,2005.6186895833334
2023-05-27,1899.9001558333332
2023-05-28,1679.4081212499998
2023-05-29,1895.2340175
2023-05-30,1981.5292316666666
2023-05-31,1990.2336545833332
2023-06-01,2020.4483983333332
2023-06-02,2030.637505
2023-06-03,1914.8812
2023-06-04,1717.96407625
2023-06-05,1962.2293049999998
2023-06-06,2028.1849875
2023-06-07,1989.9707975000001
2023-06-08,2039.0441095833332
2023-06-09,2032.1011429166665
2023-06-10,1932.2762587500001
2023-06-11,1763.1804808333334
2023-06-12,1981.0870254166666
2023-06-13,2064.30148625
2023-06-14,2105.1028658333335
2023-06-15,2114.743191666667
2023-06-16,2059.1250641666666
2023-06-17,1929.0371404166665
2023-06-18,1704.8666658333334
2023-06-19,1969.4646141666665
2023-06-20,2089.584017083333
2023-06-21,2094.505065
2023-06-22,2081.05265375
2023-06-23,2044.6636245833333
2023-06-24,1895.1838816666666
2023-06-25,1706.26355625
2023-06-26,1931.2752841666668
2023-06-27,1988.6209816666667
2023-06-28,1945.316735
2023-06-29,1986.9642075
2023-06-30,1924.0144745833334
2023-07-01,1823.2761241666667
2023-07-02,1657.8028649999999
2023-07-03,1907.22895
2023-07-04,1957.9532629166667
2023-07-05,2033.1188691666666
2023-07-06,2040.642772916667
2023-07-07,2002.454935
2023-07-08,1888.0458404166666
2023-07-09,1682.0247933333333
2023-07-10,1893.4289295833332
2023-07-11,1983.4002733333334
2023-07-12,1984.2441970833333
2023-07-13,1994.4992300000001
2023-07-14,1984.6628554166666
2023-07-15,1870.022995
2023-07-16,1677.0124958333333
2023-07-17,1915.0478266666667
2023-07-18,1996.2422754166666
2023-07-19,2012.7828616666666
2023-07-20,1973.2414333333334
2023-07-21,1995.0512633333335
2023-07-22,1859.8842979166666
2023-07-23,1663.7866395833335
2023-07-24,1902.4583066666667
2023-07-25,1972.2695045833334
2023-07-26,1975.2425570833332
2023-07-27,1945.1167554166666
2023-07-28,1921.1390904166667
2023-07-29,1792.1187216666667
2023-07-30,1572.7074254166666
2023-07-31,1813.6778279166667
2023-08-01,1924.4949758333332
2023-08-02,1983.1066508333333
2023-08-03,2007.0854425
2023-08-04,1976.1223091666668
2023-08-05,1834.3350629166669
2023-08-06,1653.7259162500002
2023-08-07,1911.62614625
2023-08-08,2010.49594875
2023-08-09,2022.963425
2023-08-10,2033.9120895833332
2023-08-11,1991.3342270833334
2023-08-12,1854.38037875
2023-08-13,1623.97709
2023-08-14,1890.7315150000002
2023-08-15,1948.0077899999999
2023-08-16,1954.8374695833334
2023-08-17,1955.2406266666667
2023-08-18,1951.8518529166668
2023-08-19,1830.2505516666668
2023-08-20,1603.2691729166665
2023-08-21,1889.0064691666666
2023-08-22,1968.8169962499999
2023-08-23,1978.80622875
2023-08-24,1968.3171849999999
2023-08-25,1941.6218441666667
2023-08-26,1837.9446879166665
2023-08-27,1653.4002720833332
2023-08-28,1893.5028408333335
2023-08-29,1982.4924945833334
2023-08-30,1978.4194620833332
2023-08-31,1985.4678241666668
2023-09-01,1940.9813416666666
2023-09-02,1843.3226441666666
2023-09-03,1648.49304125
2023-09-04,1881.9143179166667
2023-09-05,1977.7000345833333
2023-09-06,1976.195635
2023-09-07,2000.5564079166668
2023-09-08,1979.4120316666667
2023-09-09,1869.1466458333334
2023-09-10,1672.8218829166665
2023-09-11,1918.8598016666667
2023-09-12,1984.9756833333333
2023-09-13,2022.1172454166665
2023-09-14,2006.7344274999998
2023-09-15,1815.5961983333334
2023-09-16,1489.4104354166666
2023-09-17,1544.4642475
2023-09-18,1891.5513579166666
2023-09-19,2002.7791591666667
2023-09-20,2008.4008058333336
2023-09-21,2010.2959345833333
2023-09-22,1999.9700249999999
2023-09-23,1877.6511033333334
2023-09-24,1671.52153
2023-09-25,1875.3301787500002
2023-09-26,1974.4421929166667
2023-09-27,1994.58139375
2023-09-28,1965.8948545833334
2023-09-29,1958.2995899999999
2023-09-30,1803.2801279166667
2023-10-01,1650.5161291666666
2023-10-02,1913.4906883333333
2023-10-03,2015.903392916667
2023-10-04,2004.5788145833333
2023-10-05,2024.7379375
2023-10-06,1998.8210341666665
2023-10-07,1865.1854783333335
2023-10-08,1649.8652670833333
2023-10-09,1875.4920945833335
2023-10-10,1976.65197
2023-10-11,1992.2506895833333
2023-10-12,1995.7058495833335
2023-10-13,2001.0110225
2023-10-14,1860.6405541666666
2023-10-15,1670.2488958333333
2023-10-16,1879.7835441666666
2023-10-17,1946.8913079166666
2023-10-18,1968.8012441666667
2023-10-19,1977.0389533333334
2023-10-20,1965.6524291666667
2023-10-21,1840.1899354166665
2023-10-22,1654.4682708333332
2023-10-23,1892.3299158333332
2023-10-24,1969.6669662499999
2023-10-25,2000.3190295833335
2023-10-26,1983.2524795833333
2023-10-27,1970.48667375
2023-10-28,1844.6259779166667
2023-10-29,1643.6918395833334
2023-10-30,1870.8620104166666
2023-10-31,1930.781495
2023-11-01,1872.8583645833332
2023-11-02,1687.40753375
2023-11-03,1837.2102379166665
2023-11-04,1784.5618816666665
2023-11-05,1626.0148820833335
2023-11-06,1883.9800954166667
2023-11-07,1979.72834125
2023-11-08,1992.56200125
2023-11-09,1993.1617133333332
2023-11-10,1962.0838204166666
2023-11-11,1840.334435
2023-11-12,1625.995185
2023-11-13,1869.4441749999999
2023-11-14,1937.17028375
2023-11-15,1926.4002845833331
2023-11-16,1920.19801875
2023-11-17,1932.10305375
2023-11-18,1769.1680108333333
2023-11-19,1558.6832825000001
2023-11-20,1545.28758125
2023-11-21,1829.96070625
2023-11-22,1916.7527325
2023-11-23,1954.5316691666667
2023-11-24,1917.5591679166666
2023-11-25,1779.5605804166669
2023-11-26,1603.4748124999999
2023-11-27,1861.1638783333335
2023-11-28,1957.8526075
2023-11-29,1966.7279095833335
2023-11-30,1980.2320225
2023-12-01,1948.1048712499999
2023-12-02,1810.8711295833334
2023-12-03,1671.2914145833336
2023-12-04,1892.6179325
2023-12-05,1983.9403629166666
2023-12-06,2031.4154829166666
2023-12-07,2002.6966504166667
2023-12-08,1959.7778945833334
2023-12-09,1823.3936516666665
2023-12-10,1687.3226570833333
2023-12-11,1802.2109283333332
2023-12-12,1668.21166875
2023-12-13,1893.7000287499998
2023-12-14,2009.0038116666667
2023-12-15,1973.7030779166669
2023-12-16,1837.4069095833331
2023-12-17,1648.8362458333334
2023-12-18,1845.6215433333334
2023-12-19,1917.7362158333335
2023-12-20,1912.5485491666666
2023-12-21,1902.3402954166668
2023-12-22,1849.00332125
2023-12-23,1693.6491612500001
2023-12-24,1451.4695041666666
2023-12-25,1268.6883029166668
2023-12-26,1645.0786458333332
2023-12-27,1769.04208
2023-12-28,1738.3764229166666
2023-12-29,1688.8667845833334
2023-12-30,1543.2982933333333
2023-12-31,1388.6359258333332
